3.777777777777777688e-04,-2.866666666666666669e-03,-8.955555555555555144e-03,-9.755555555555557243e-03,-6.488888888888888658e-03,-4.888888888888889665e-03,-3.000000000000000062e-03,-1.488888888888888987e-03,-2.666666666666666578e-03,-2.599999999999999881e-03,-9.555555555555556285e-04,8.000000000000000383e-04,1.066666666666666718e-03,4.000000000000000083e-03,1.119999999999999989e-02,1.315555555555555575e-02,1.228888888888888913e-02,7.488888888888888679e-03,-3.844444444444444602e-03,-1.244444444444444547e-02,-1.515555555555555579e-02,-1.433333333333333334e-02,-1.340000000000000045e-02,-1.242222222222222165e-02,-1.124444444444444406e-02,-7.888888888888889728e-03,-6.577777777777777876e-03,-7.333333333333333197e-03,-5.488888888888888637e-03,-3.666666666666666598e-03,2.302222222222222170e-02,2.186666666666666620e-02,-8.377777777777777393e-03,-1.357777777777777715e-02,1.219999999999999904e-02,1.155111111111111061e-01,1.017111111111111132e-01,-2.931111111111111070e-02,-5.486666666666666775e-02,-2.595555555555555463e-02,-6.400000000000000307e-03,5.377777777777778198e-03,1.348888888888888880e-02,1.419999999999999908e-02,4.311111111111111047e-03,-8.644444444444444181e-03,-1.535555555555555632e-02,-1.591111111111111198e-02,-1.384444444444444568e-02,-1.168888888888888755e-02,-9.777777777777779331e-03,-8.777777777777778442e-03,-6.599999999999999964e-03,5.111111111111110543e-04,4.244444444444444783e-03,3.555555555555555292e-03,3.444444444444444853e-03,7.088888888888888497e-03,1.084444444444444475e-02,5.199999999999999761e-03
-4.266666666666666871e-03,-1.322222222222222202e-02,-1.617777777777777704e-02,-9.844444444444445594e-03,-3.200000000000000153e-03,-1.000000000000000021e-03,-2.044444444444444217e-03,-3.466666666666666941e-03,-3.111111111111111369e-03,-1.755555555555555558e-03,-1.555555555555555684e-03,1.044444444444444413e-03,6.333333333333333176e-03,1.219999999999999904e-02,2.117777777777777801e-02,2.639999999999999986e-02,1.480000000000000066e-02,-7.711111111111111291e-03,-2.171111111111111158e-02,-2.233333333333333351e-02,-1.822222222222222299e-02,-1.475555555555555648e-02,-1.348888888888888880e-02,-1.131111111111111206e-02,-1.015555555555555482e-02,-1.077777777777777848e-02,-8.511111111111111655e-03,-5.866666666666665864e-03,-2.577777777777777793e-03,2.324444444444444258e-02,1.877777777777777865e-02,-1.506666666666666571e-02,-3.144444444444444153e-02,-3.066666666666666846e-02,7.342222222222222205e-02,1.147999999999999993e-01,1.815555555555555672e-02,-2.208888888888888707e-02,-9.599999999999999159e-03,2.866666666666666669e-03,1.477777777777777857e-02,2.726666666666666475e-02,2.777777777777777971e-02,6.911111111111111795e-03,-1.744444444444444298e-02,-2.628888888888888942e-02,-2.377777777777777962e-02,-1.704444444444444540e-02,-1.277777777777777853e-02,-1.142222222222222250e-02,-8.577777777777777918e-03,-6.377777777777778219e-03,-2.844444444444444581e-03,-2.000000000000000096e-04,3.111111111111111369e-03,4.400000000000000265e-03,7.000000000000000146e-03,1.211111111111111069e-02,8.444444444444445391e-03,2.244444444444444308e-03
-1.006666666666666647e-02,-1.799999999999999864e-02,-1.055555555555555587e-02,-2.799999999999999972e-03,-5.555555555555555551e-04,-3.311111111111111026e-03,-6.155555555555555607e-03,-5.599999999999999943e-03,-3.333333333333333547e-03,1.111111111111111029e-04,2.444444444444444833e-03,4.400000000000000265e-03,1.075555555555555640e-02,2.602222222222222089e-02,4.091111111111111337e-02,2.446666666666666434e-02,-1.271111111111111053e-02,-2.846666666666666443e-02,-2.453333333333333408e-02,-1.935555555555555293e-02,-1.708888888888888957e-02,-1.448888888888888969e-02,-1.413333333333333282e-02,-1.528888888888889006e-02,-1.317777777777777784e-02,-9.800000000000001418e-03,-5.155555555555555586e-03,-1.577777777777777772e-03,2.451111111111111199e-02,2.042222222222222008e-02,-1.173333333333333173e-02,-1.768888888888888941e-02,-7.933333333333333903e-03,3.731111111111110740e-02,5.982222222222222108e-02,2.873333333333333295e-02,3.733333333333333295e-03,1.555555555555555684e-03,8.066666666666666430e-03,2.126666666666666636e-02,3.577777777777777640e-02,3.400000000000000244e-02,7.199999999999999803e-03,-2.139999999999999888e-02,-3.071111111111111264e-02,-2.557777777777777914e-02,-1.951111111111111449e-02,-1.624444444444444330e-02,-1.282222222222222270e-02,-1.042222222222222335e-02,-8.311111111111111130e-03,-4.311111111111111047e-03,-1.799999999999999951e-03,-2.444444444444444291e-04,4.133333333333333477e-03,8.911111111111110969e-03,1.159999999999999920e-02,7.533333333333332854e-03,-2.888888888888888756e-03,-4.377777777777778177e-03
-6.599999999999999964e-03,-9.244444444444444020e-03,-3.000000000000000062e-03,-1.088888888888888806e-03,-3.155555555555555544e-03,-6.777777777777777533e-03,-6.866666666666665884e-03,-3.733333333333333295e-03,-1.266666666666666592e-03,1.022222222222222109e-03,1.666666666666666774e-03,3.266666666666666417e-03,1.839999999999999969e-02,4.055555555555555997e-02,2.928888888888888861e-02,-6.199999999999999782e-03,-2.066666666666666652e-02,-1.837777777777777760e-02,-1.675555555555555479e-02,-1.562222222222222137e-02,-1.706666666666666748e-02,-1.982222222222222371e-02,-1.922222222222222041e-02,-1.642222222222222000e-02,-1.066666666666666631e-02,-4.266666666666666871e-03,3.333333333333333222e-04,2.748888888888888563e-02,2.242222222222222186e-02,-7.711111111111111291e-03,-5.044444444444444280e-03,5.311111111111111067e-03,2.368888888888889127e-02,3.599999999999999728e-02,2.955555555555555713e-02,1.197777777777777816e-02,1.933333333333333345e-03,6.911111111111111795e-03,1.995555555555555624e-02,3.137777777777777527e-02,2.846666666666666443e-02,7.177777777777777715e-03,-1.484444444444444483e-02,-2.424444444444444346e-02,-2.391111111111111215e-02,-1.991111111111111207e-02,-1.642222222222222000e-02,-1.397777777777777820e-02,-1.204444444444444443e-02,-1.055555555555555587e-02,-6.222222222222222737e-03,-3.200000000000000153e-03,-2.066666666666666739e-03,2.399999999999999790e-03,7.511111111111110766e-03,9.599999999999999159e-03,5.244444444444444804e-03,-1.911111111111111257e-03,-7.355555555555555285e-03,-4.733333333333333316e-03
-2.066666666666666739e-03,-2.066666666666666739e-03,-2.377777777777777702e-03,-4.555555555555555747e-03,-4.755555555555555404e-03,-6.688888888888889182e-03,-4.844444444444443755e-03,-1.311111111111111201e-03,4.444444444444444657e-05,4.444444444444444115e-04,-8.222222222222222345e-04,6.777777777777777533e-03,2.373333333333333545e-02,2.506666666666666765e-02,9.933333333333333945e-03,-2.000000000000000096e-04,-7.311111111111111109e-03,-1.462222222222222222e-02,-1.766666666666666732e-02,-2.108888888888888966e-02,-2.473333333333333287e-02,-2.388888888888889006e-02,-2.048888888888888635e-02,-1.335555555555555628e-02,-2.244444444444444308e-03,6.311111111111111088e-03,3.026666666666666741e-02,2.031111111111110964e-02,-1.151111111111111085e-02,-9.711111111111109598e-03,1.155555555555555503e-03,2.135555555555555471e-02,3.677777777777777729e-02,3.440000000000000002e-02,1.873333333333333448e-02,6.933333333333333882e-03,7.977777777777778079e-03,1.680000000000000243e-02,2.255555555555555786e-02,1.853333333333333569e-02,6.244444444444444825e-03,-8.022222222222222254e-03,-1.577777777777777946e-02,-1.824444444444444507e-02,-1.797777777777777655e-02,-1.591111111111111198e-02,-1.504444444444444362e-02,-1.397777777777777820e-02,-1.215555555555555486e-02,-1.000000000000000021e-02,-6.066666666666666388e-03,-2.866666666666666669e-03,1.911111111111111257e-03,6.400000000000000307e-03,7.266666666666666934e-03,5.133333333333333498e-03,-2.666666666666666794e-04,-2.888888888888888756e-03,-3.511111111111111117e-03,-2.088888888888888826e-03
2.222222222222222329e-05,-1.133333333333333198e-03,-4.955555555555555929e-03,-6.000000000000000125e-03,-5.688888888888889162e-03,-4.577777777777777835e-03,-1.866666666666666648e-03,-6.444444444444444482e-04,1.222222222222222416e-03,1.844444444444444560e-03,1.244444444444444504e-03,8.377777777777777393e-03,2.206666666666666499e-02,2.893333333333333521e-02,2.082222222222222113e-02,8.888888888888889315e-05,-1.779999999999999985e-02,-2.675555555555555673e-02,-2.826666666666666564e-02,-2.891111111111111312e-02,-3.093333333333333351e-02,-2.811111111111111102e-02,-1.833333333333333343e-02,1.533333333333333380e-03,1.960000000000000284e-02,3.433333333333333376e-02,1.326666666666666793e-02,-2.064444444444444443e-02,-2.508888888888888974e-02,-1.282222222222222270e-02,2.262222222222222412e-02,4.924444444444444485e-02,4.457777777777777867e-02,2.751111111111111118e-02,1.533333333333333423e-02,1.148888888888888876e-02,1.297777777777777732e-02,1.404444444444444447e-02,1.140000000000000041e-02,4.622222222222222010e-03,-2.955555555555555887e-03,-8.933333333333333057e-03,-1.359999999999999924e-02,-1.508888888888888780e-02,-1.457777777777777804e-02,-1.657777777777777808e-02,-1.660000000000000017e-02,-1.433333333333333334e-02,-1.313333333333333366e-02,-1.137777777777777832e-02,-5.666666666666667074e-03,6.666666666666666444e-04,4.466666666666666528e-03,8.044444444444444342e-03,8.088888888888888518e-03,4.599999999999999922e-03,1.266666666666666592e-03,-4.000000000000000192e-04,-2.466666666666666920e-03,-1.977777777777777954e-03
-3.644444444444444511e-03,-4.888888888888889665e-03,-3.155555555555555544e-03,-3.555555555555555292e-03,-5.333333333333333155e-03,-5.311111111111111067e-03,-3.000000000000000062e-03,-3.377777777777777723e-03,-6.466666666666666570e-03,-1.028888888888888908e-02,1.644444444444444469e-03,3.884444444444443839e-02,6.835555555555555829e-02,4.617777777777777592e-02,-5.222222222222222716e-03,-3.288888888888888418e-02,-3.586666666666666475e-02,-3.446666666666666629e-02,-3.511111111111111377e-02,-3.646666666666666806e-02,-3.562222222222222179e-02,-2.824444444444444355e-02,-1.244444444444444504e-03,3.702222222222222719e-02,4.691111111111111176e-02,9.266666666666667843e-03,-2.553333333333333496e-02,-3.184444444444444605e-02,-1.866666666666666821e-02,2.157777777777777906e-02,5.299999999999999850e-02,4.973333333333333772e-02,3.213333333333333319e-02,1.931111111111110876e-02,1.311111111111111158e-02,1.068888888888888840e-02,9.155555555555555669e-03,6.688888888888889182e-03,2.666666666666666578e-03,-1.600000000000000077e-03,-5.888888888888889686e-03,-9.711111111111109598e-03,-1.195555555555555607e-02,-1.682222222222222452e-02,-1.822222222222222299e-02,-1.602222222222222242e-02,-1.675555555555555479e-02,-1.684444444444444661e-02,-1.591111111111111198e-02,-1.051111111111111170e-02,-2.422222222222221878e-03,4.955555555555555929e-03,1.088888888888888892e-02,1.233333333333333330e-02,8.155555555555554781e-03,3.666666666666666598e-03,1.844444444444444560e-03,-4.444444444444444657e-05,-2.688888888888889099e-03,-2.222222222222222220e-03
-1.311111111111111201e-03,-2.866666666666666669e-03,-3.399999999999999811e-03,-5.711111111111111249e-03,-6.777777777777777533e-03,-7.644444444444445028e-03,-1.355555555555555507e-02,-2.566666666666666749e-02,-3.673333333333333311e-02,-1.039999999999999952e-02,6.495555555555554417e-02,1.150000000000000050e-01,7.024444444444444269e-02,-8.444444444444445391e-03,-4.022222222222222171e-02,-3.942222222222222655e-02,-3.564444444444444388e-02,-3.511111111111111377e-02,-3.671111111111111103e-02,-3.688888888888888773e-02,-3.013333333333333142e-02,-4.911111111111111753e-03,3.088888888888888934e-02,5.393333333333333313e-02,2.097777777777777922e-02,-2.146666666666666515e-02,-2.348888888888888554e-02,-1.084444444444444475e-02,1.895555555555555535e-02,4.268888888888888733e-02,4.322222222222222437e-02,3.128888888888888692e-02,1.966666666666666910e-02,1.193333333333333399e-02,7.511111111111110766e-03,4.955555555555555929e-03,2.911111111111110844e-03,1.622222222222222164e-03,-1.933333333333333345e-03,-6.244444444444444825e-03,-8.444444444444445391e-03,-1.071111111111111049e-02,-1.646666666666666418e-02,-1.857777777777777986e-02,-1.697777777777777913e-02,-1.891111111111111118e-02,-2.044444444444444217e-02,-2.002222222222222250e-02,-1.566666666666666555e-02,-6.111111111111110564e-03,6.733333333333333358e-03,1.511111111111110988e-02,1.606666666666666660e-02,1.208888888888888860e-02,5.466666666666666549e-03,1.799999999999999951e-03,-2.222222222222222058e-04,-1.711111111111110949e-03,-4.377777777777778177e-03,-3.666666666666666598e-03
-1.111111111111111110e-03,-2.644444444444444490e-03,-4.599999999999999922e-03,-7.866666666666665905e-03,-1.162222222222222129e-02,-1.968888888888889119e-02,-3.571111111111111014e-02,-4.973333333333333772e-02,-2.122222222222222218e-02,6.286666666666666792e-02,1.138888888888888867e-01,7.286666666666666292e-02,7.911111111111111815e-03,-2.377777777777777962e-02,-3.064444444444444637e-02,-2.995555555555555471e-02,-3.002222222222222098e-02,-3.071111111111111264e-02,-2.988888888888888845e-02,-2.133333333333333262e-02,-2.911111111111110844e-03,1.533333333333333423e-02,4.817777777777777770e-02,3.044444444444444411e-02,-1.351111111111111089e-02,-1.111111111111111154e-02,-5.555555555555555551e-04,1.746666666666666506e-02,3.295555555555555738e-02,3.577777777777777640e-02,2.806666666666666685e-02,1.691111111111111287e-02,7.511111111111110766e-03,1.977777777777777954e-03,-3.555555555555555726e-04,-2.222222222222222058e-04,-1.733333333333333471e-03,-4.466666666666666528e-03,-5.977777777777778037e-03,-7.977777777777778079e-03,-1.004444444444444438e-02,-1.631111111111110956e-02,-1.873333333333333448e-02,-1.726666666666666627e-02,-1.997777777777777833e-02,-2.191111111111111037e-02,-2.284444444444444500e-02,-1.884444444444444491e-02,-6.977777777777778058e-03,7.644444444444445028e-03,1.779999999999999985e-02,1.942222222222221920e-02,1.395555555555555612e-02,7.044444444444444321e-03,1.111111111111111110e-03,-4.000000000000000083e-03,-3.799999999999999992e-03,-4.311111111111111047e-03,-4.000000000000000083e-03,-4.888888888888888581e-04
-9.111111111111111277e-04,-2.822222222222222493e-03,-7.333333333333333197e-03,-1.197777777777777816e-02,-1.799999999999999864e-02,-2.855555555555555625e-02,-3.242222222222222727e-02,-9.133333333333333581e-03,4.095555555555555755e-02,7.066666666666666929e-02,5.282222222222222180e-02,1.753333333333333480e-02,-5.266666666666666892e-03,-1.762222222222222315e-02,-2.260000000000000203e-02,-2.222222222222222307e-02,-2.271111111111111247e-02,-2.095555555555555713e-02,-1.540000000000000049e-02,-4.799999999999999580e-03,6.822222222222221709e-03,4.357777777777777778e-02,3.433333333333333376e-02,-5.199999999999999761e-03,-1.577777777777777772e-03,6.222222222222222737e-03,1.880000000000000074e-02,2.993333333333333263e-02,3.351111111111110957e-02,2.686666666666666717e-02,1.308888888888888775e-02,0.000000000000000000e+00,-6.599999999999999964e-03,-7.511111111111110766e-03,-6.444444444444444482e-03,-5.177777777777777674e-03,-5.311111111111111067e-03,-6.688888888888889182e-03,-9.844444444444445594e-03,-1.177777777777777937e-02,-1.215555555555555486e-02,-1.442222222222222169e-02,-1.866666666666666821e-02,-2.126666666666666636e-02,-1.988888888888888998e-02,-2.239999999999999977e-02,-1.948888888888888546e-02,-6.288888888888889001e-03,6.866666666666665884e-03,1.553333333333333302e-02,1.755555555555555688e-02,1.262222222222222218e-02,3.822222222222222514e-03,-1.044444444444444413e-03,-2.577777777777777793e-03,-3.066666666666666759e-03,-6.355555555555555264e-03,-5.000000000000000104e-03,3.555555555555555726e-04,3.555555555555555726e-04
-8.444444444444444307e-04,-5.266666666666666892e-03,-9.022222222222221408e-03,-1.200000000000000025e-02,-1.651111111111111182e-02,-1.371111111111110968e-02,1.244444444444444504e-03,2.366666666666666918e-02,3.728888888888889225e-02,3.148888888888888571e-02,1.686666666666666869e-02,2.488888888888889008e-03,-7.799999999999999642e-03,-1.246666666666666756e-02,-1.608888888888888868e-02,-1.673333333333333270e-02,-1.415555555555555491e-02,-1.037777777777777743e-02,-4.466666666666666528e-03,-2.000000000000000096e-04,3.813333333333333158e-02,3.788888888888888862e-02,4.666666666666666619e-04,3.577777777777777814e-03,1.099999999999999936e-02,2.091111111111111295e-02,3.064444444444444637e-02,3.511111111111111377e-02,2.819999999999999937e-02,9.955555555555556033e-03,-8.266666666666666954e-03,-1.604444444444444451e-02,-1.513333333333333371e-02,-1.271111111111111053e-02,-1.035555555555555535e-02,-7.755555555555555466e-03,-7.533333333333332854e-03,-8.733333333333332532e-03,-9.800000000000001418e-03,-1.128888888888888997e-02,-1.317777777777777784e-02,-1.544444444444444467e-02,-1.662222222222222226e-02,-1.817777777777777881e-02,-2.151111111111111279e-02,-1.644444444444444209e-02,-4.955555555555555929e-03,4.822222222222221667e-03,1.188888888888888981e-02,1.177777777777777937e-02,6.866666666666665884e-03,1.577777777777777772e-03,-4.155555555555555565e-03,-6.133333333333333519e-03,-4.688888888888889141e-03,-5.511111111111110725e-03,-4.466666666666666528e-03,2.888888888888888756e-04,3.088888888888888847e-03,1.577777777777777772e-03
-1.177777777777777807e-03,-5.066666666666666367e-03,-6.000000000000000125e-03,-5.977777777777778037e-03,-3.688888888888889120e-03,3.866666666666666689e-03,1.315555555555555575e-02,2.037777777777777591e-02,1.851111111111111360e-02,1.224444444444444322e-02,4.177777777777777653e-03,-3.377777777777777723e-03,-7.155555555555555627e-03,-9.066666666666665583e-03,-1.084444444444444475e-02,-1.006666666666666647e-02,-6.711111111111111270e-03,-3.577777777777777814e-03,-2.666666666666666794e-04,3.577777777777777640e-02,3.573333333333333223e-02,2.777777777777777884e-03,6.955555555555555970e-03,1.324444444444444410e-02,2.139999999999999888e-02,2.993333333333333263e-02,3.446666666666666629e-02,2.777777777777777971e-02,8.333333333333333218e-03,-1.164444444444444338e-02,-1.991111111111111207e-02,-1.860000000000000195e-02,-1.540000000000000049e-02,-1.188888888888888981e-02,-8.977777777777777232e-03,-1.082222222222222266e-02,-1.108888888888888771e-02,-9.177777777777777757e-03,-1.013333333333333273e-02,-1.146666666666666667e-02,-8.688888888888888357e-03,-1.097777777777777727e-02,-1.720000000000000001e-02,-1.806666666666666490e-02,-1.395555555555555612e-02,-5.577777777777777855e-03,1.488888888888888987e-03,6.155555555555555607e-03,5.599999999999999943e-03,1.399999999999999986e-03,-3.022222222222222150e-03,-8.244444444444443132e-03,-1.000000000000000021e-02,-8.133333333333332693e-03,-6.955555555555555970e-03,-1.866666666666666648e-03,4.466666666666666528e-03,5.355555555555555243e-03,4.066666666666666347e-03,1.866666666666666648e-03
-2.222222222222222329e-05,-8.888888888888888231e-04,-1.733333333333333471e-03,1.488888888888888987e-03,5.644444444444444986e-03,8.777777777777778442e-03,1.151111111111111085e-02,1.066666666666666631e-02,7.044444444444444321e-03,2.555555555555555271e-03,-1.622222222222222164e-03,-4.155555555555555565e-03,-5.066666666666666367e-03,-5.244444444444444804e-03,-4.577777777777777835e-03,-3.444444444444444853e-03,-1.977777777777777954e-03,-2.444444444444444291e-04,3.293333333333332835e-02,3.420000000000000123e-02,4.622222222222222010e-03,8.199999999999998956e-03,1.315555555555555575e-02,1.937777777777777502e-02,2.666666666666666838e-02,2.908888888888888982e-02,2.188888888888888828e-02,6.511111111111110746e-03,-9.955555555555556033e-03,-1.882222222222222283e-02,-1.895555555555555535e-02,-1.504444444444444362e-02,-1.159999999999999920e-02,-9.288888888888889930e-03,-8.066666666666666430e-03,-7.666666666666667115e-03,-7.822222222222221730e-03,-1.191111111111111190e-02,-7.533333333333332854e-03,-5.488888888888888637e-03,-1.228888888888888913e-02,-1.355555555555555507e-02,-1.428888888888888917e-02,-1.113333333333333362e-02,-5.866666666666665864e-03,-1.955555555555555432e-03,7.555555555555555376e-04,-2.888888888888888756e-04,-4.066666666666666347e-03,-7.844444444444443817e-03,-1.264444444444444426e-02,-1.451111111111111178e-02,-1.262222222222222218e-02,-9.177777777777777757e-03,-1.000000000000000021e-03,7.666666666666667115e-03,9.977777777777778120e-03,9.355555555555556194e-03,9.311111111111112018e-03,4.577777777777777835e-03
8.888888888888888231e-04,1.733333333333333471e-03,2.466666666666666920e-03,4.311111111111111047e-03,6.266666666666666913e-03,7.266666666666666934e-03,6.599999999999999964e-03,4.488888888888888616e-03,1.711111111111110949e-03,-1.133333333333333198e-03,-2.822222222222222493e-03,-3.133333333333333456e-03,-2.755555555555555362e-03,-1.777777777777777646e-03,-5.333333333333333589e-04,3.555555555555555726e-04,9.555555555555556285e-04,3.206666666666666693e-02,3.339999999999999913e-02,5.155555555555555586e-03,8.533333333333333742e-03,1.195555555555555607e-02,1.526666666666666797e-02,1.917777777777777623e-02,2.008888888888888877e-02,1.524444444444444414e-02,4.711111111111111228e-03,-6.711111111111111270e-03,-1.364444444444444342e-02,-1.499999999999999944e-02,-1.299999999999999940e-02,-1.062222222222222213e-02,-8.688888888888888357e-03,-7.422222222222222415e-03,-6.733333333333333358e-03,-6.488888888888888658e-03,-6.599999999999999964e-03,-5.222222222222222716e-03,-6.088888888888888476e-03,-8.777777777777778442e-03,-9.711111111111109598e-03,-8.355555555555555305e-03,-9.844444444444445594e-03,-9.644444444444443335e-03,-4.777777777777777492e-03,-4.088888888888888434e-03,-6.066666666666666388e-03,-9.044444444444443496e-03,-1.222222222222222113e-02,-1.651111111111111182e-02,-1.911111111111110997e-02,-1.720000000000000001e-02,-1.080000000000000057e-02,3.777777777777777688e-04,1.068888888888888840e-02,1.404444444444444447e-02,1.335555555555555628e-02,1.117777777777777780e-02,8.133333333333332693e-03,3.444444444444444853e-03
2.577777777777777793e-03,4.711111111111111228e-03,4.555555555555555747e-03,5.044444444444444280e-03,5.111111111111110543e-03,4.355555555555555222e-03,2.733333333333333275e-03,6.444444444444444482e-04,-1.422222222222222290e-03,-3.133333333333333456e-03,-3.355555555555555635e-03,-1.866666666666666648e-03,3.555555555555555726e-04,2.399999999999999790e-03,3.377777777777777723e-03,3.488888888888889029e-03,3.108888888888888813e-02,3.233333333333333892e-02,5.844444444444443776e-03,6.799999999999999621e-03,8.955555555555555144e-03,1.122222222222222197e-02,1.333333333333333419e-02,1.273333333333333262e-02,9.199999999999999845e-03,3.444444444444444853e-03,-3.977777777777777996e-03,-9.022222222222221408e-03,-1.057777777777777796e-02,-1.015555555555555482e-02,-8.844444444444444706e-03,-7.444444444444444503e-03,-6.288888888888889001e-03,-5.444444444444444461e-03,-4.888888888888889665e-03,-4.555555555555555747e-03,-2.777777777777777884e-03,-3.088888888888888847e-03,-5.844444444444443776e-03,-6.111111111111110564e-03,-6.733333333333333358e-03,-8.977777777777777232e-03,-9.266666666666667843e-03,-8.022222222222222254e-03,-8.622222222222222093e-03,-1.099999999999999936e-02,-1.351111111111111089e-02,-1.577777777777777946e-02,-1.891111111111111118e-02,-2.057777777777777817e-02,-1.853333333333333569e-02,-1.204444444444444443e-02,3.777777777777777688e-04,1.297777777777777732e-02,1.862222222222222404e-02,1.460000000000000013e-02,1.066666666666666631e-02,1.097777777777777727e-02,9.111111111111111494e-03,3.844444444444444602e-03
2.488888888888889008e-03,4.777777777777777492e-03,4.444444444444444441e-03,3.955555555555555908e-03,3.000000000000000062e-03,1.466666666666666466e-03,-5.999999999999999474e-04,-2.955555555555555887e-03,-5.044444444444444280e-03,-5.688888888888889162e-03,-3.066666666666666759e-03,2.222222222222222220e-03,6.688888888888889182e-03,8.155555555555554781e-03,7.111111111111110585e-03,3.155555555555555891e-02,3.053333333333333593e-02,4.622222222222222010e-03,5.644444444444444986e-03,6.733333333333333358e-03,7.466666666666666591e-03,8.000000000000000167e-03,7.777777777777777554e-03,5.688888888888889162e-03,1.644444444444444469e-03,-2.666666666666666578e-03,-5.711111111111111249e-03,-7.377777777777778240e-03,-7.599999999999999985e-03,-6.955555555555555970e-03,-5.955555555555555949e-03,-4.911111111111111753e-03,-3.933333333333332953e-03,-3.066666666666666759e-03,-2.288888888888888917e-03,-8.888888888888889315e-05,-5.333333333333333589e-04,-1.955555555555555432e-03,-1.711111111111110949e-03,-4.044444444444444259e-03,-7.288888888888889021e-03,-1.000000000000000021e-02,-1.224444444444444322e-02,-1.404444444444444447e-02,-1.600000000000000033e-02,-1.784444444444444403e-02,-2.015555555555555503e-02,-2.071111111111111069e-02,-1.791111111111111029e-02,-1.480000000000000066e-02,-9.400000000000000369e-03,6.444444444444444482e-04,1.117777777777777780e-02,1.684444444444444661e-02,1.644444444444444209e-02,1.433333333333333334e-02,1.402222222222222238e-02,7.311111111111111109e-03,3.955555555555555908e-03,3.755555555555555383e-03
2.244444444444444308e-03,4.088888888888888434e-03,3.244444444444444329e-03,2.155555555555555523e-03,5.111111111111110543e-04,-1.844444444444444560e-03,-5.066666666666666367e-03,-8.844444444444444706e-03,-1.099999999999999936e-02,-6.799999999999999621e-03,4.266666666666666871e-03,1.373333333333333177e-02,1.553333333333333302e-02,1.222222222222222113e-02,3.104444444444444395e-02,2.806666666666666685e-02,4.244444444444444783e-03,4.666666666666667053e-03,4.622222222222222010e-03,4.688888888888889141e-03,4.822222222222221667e-03,4.155555555555555565e-03,2.755555555555555362e-03,1.555555555555555630e-04,-2.444444444444444833e-03,-4.200000000000000608e-03,-5.444444444444444461e-03,-5.777777777777777513e-03,-5.400000000000000286e-03,-4.555555555555555747e-03,-3.466666666666666941e-03,-2.311111111111111005e-03,-1.088888888888888806e-03,1.777777777777777863e-04,2.088888888888888826e-03,3.222222222222222241e-03,3.155555555555555544e-03,2.511111111111111096e-03,-6.444444444444444482e-04,-5.955555555555555949e-03,-1.146666666666666667e-02,-1.591111111111111198e-02,-1.946666666666666337e-02,-2.188888888888888828e-02,-2.273333333333333456e-02,-2.368888888888889127e-02,-2.213333333333333125e-02,-1.646666666666666418e-02,-1.044444444444444543e-02,-4.488888888888888616e-03,2.355555555555555614e-03,9.288888888888889930e-03,1.433333333333333334e-02,1.502222222222222153e-02,1.557777777777777720e-02,1.482222222222222274e-02,6.688888888888889182e-03,4.066666666666666347e-03,6.599999999999999964e-03,2.977777777777777975e-03
1.622222222222222164e-03,2.755555555555555362e-03,1.600000000000000077e-03,-6.666666666666666986e-05,-2.622222222222222402e-03,-6.599999999999999964e-03,-1.246666666666666756e-02,-1.788888888888888820e-02,-1.297777777777777732e-02,6.755555555555555446e-03,2.355555555555555874e-02,2.451111111111111199e-02,1.739999999999999880e-02,2.860000000000000042e-02,2.395555555555555632e-02,3.777777777777777471e-03,3.733333333333333295e-03,3.711111111111111208e-03,3.155555555555555544e-03,2.422222222222221878e-03,1.533333333333333380e-03,-2.222222222222222329e-05,-1.466666666666666466e-03,-2.599999999999999881e-03,-3.888888888888888777e-03,-4.688888888888889141e-03,-4.822222222222221667e-03,-4.333333333333333134e-03,-3.377777777777777723e-03,-2.111111111111111348e-03,-6.444444444444444482e-04,9.777777777777777162e-04,2.755555555555555362e-03,5.355555555555555243e-03,7.288888888888889021e-03,8.000000000000000167e-03,7.666666666666667115e-03,2.977777777777777975e-03,-3.888888888888888777e-03,-1.222222222222222113e-02,-2.062222222222222234e-02,-2.577777777777777793e-02,-2.833333333333333190e-02,-2.866666666666666669e-02,-2.986666666666666636e-02,-2.644444444444444403e-02,-1.833333333333333343e-02,-1.015555555555555482e-02,-4.222222222222222154e-04,7.644444444444445028e-03,1.288888888888888896e-02,1.613333333333333286e-02,1.777777777777777776e-02,1.644444444444444209e-02,1.368888888888888759e-02,1.026666666666666700e-02,7.066666666666666409e-03,2.822222222222222493e-03,1.422222222222222290e-03,1.799999999999999951e-03
